Episode: 0, step: 9, Pop: 7/5, Epsilon: 1.00, Mean Loss: 76.03, Median Loss: 76.03, Std Loss: 76.03, Mean Reward: -0.30, Median Reward: 0.00, Std Reward: -28.60
Episode: 695, step: 9, Pop: 4/5, Epsilon: 0.06, Mean Loss: 6.30, Median Loss: 6.30, Std Loss: 6.30, Mean Reward: 5.37, Median Reward: 4.00, Std Reward: 306.10
Episode: 696, step: 9, Pop: 5/5, Epsilon: 0.06, Mean Loss: 6.74, Median Loss: 6.74, Std Loss: 6.74, Mean Reward: 3.43, Median Reward: 4.00, Std Reward: 226.20
Episode: 697, step: 9, Pop: 1/5, Epsilon: 0.06, Mean Loss: 3.78, Median Loss: 3.78, Std Loss: 3.78, Mean Reward: 2.99, Median Reward: 2.00, Std Reward: 107.60
Episode: 698, step: 9, Pop: 7/5, Epsilon: 0.06, Mean Loss: 9.46, Median Loss: 9.46, Std Loss: 9.46, Mean Reward: 5.68, Median Reward: 4.00, Std Reward: 448.70
Episode: 699, step: 9, Pop: 4/5, Epsilon: 0.06, Mean Loss: 6.46, Median Loss: 6.46, Std Loss: 6.46, Mean Reward: 4.64, Median Reward: 2.00, Std Reward: 301.70
Episode: 700, step: 9, Pop: 2/5, Epsilon: 0.06, Mean Loss: 5.83, Median Loss: 5.83, Std Loss: 5.83, Mean Reward: 3.50, Median Reward: 2.00, Std Reward: 171.30
Episode: 701, step: 9, Pop: 2/5, Epsilon: 0.06, Mean Loss: 4.59, Median Loss: 4.59, Std Loss: 4.59, Mean Reward: 4.20, Median Reward: 4.00, Std Reward: 293.90
Episode: 702, step: 9, Pop: 4/5, Epsilon: 0.06, Mean Loss: 3.93, Median Loss: 3.93, Std Loss: 3.93, Mean Reward: 5.42, Median Reward: 4.00, Std Reward: 346.60
Episode: 703, step: 9, Pop: 2/5, Epsilon: 0.06, Mean Loss: 7.02, Median Loss: 7.02, Std Loss: 7.02, Mean Reward: 4.68, Median Reward: 4.00, Std Reward: 210.60
Episode: 704, step: 9, Pop: 3/5, Epsilon: 0.06, Mean Loss: 4.46, Median Loss: 4.46, Std Loss: 4.46, Mean Reward: 4.86, Median Reward: 4.00, Std Reward: 291.90
Episode: 705, step: 9, Pop: 1/5, Epsilon: 0.06, Mean Loss: 6.13, Median Loss: 6.13, Std Loss: 6.13, Mean Reward: 2.57, Median Reward: 2.00, Std Reward: 126.00
Episode: 706, step: 9, Pop: 3/5, Epsilon: 0.06, Mean Loss: 5.24, Median Loss: 5.24, Std Loss: 5.24, Mean Reward: 4.59, Median Reward: 4.00, Std Reward: 234.10
Episode: 707, step: 9, Pop: 2/5, Epsilon: 0.06, Mean Loss: 5.30, Median Loss: 5.30, Std Loss: 5.30, Mean Reward: 5.37, Median Reward: 4.00, Std Reward: 257.80
Episode: 708, step: 9, Pop: 3/5, Epsilon: 0.06, Mean Loss: 4.69, Median Loss: 4.69, Std Loss: 4.69, Mean Reward: 4.34, Median Reward: 2.00, Std Reward: 225.50
Episode: 709, step: 9, Pop: 1/5, Epsilon: 0.06, Mean Loss: 3.11, Median Loss: 3.11, Std Loss: 3.11, Mean Reward: 3.21, Median Reward: 2.00, Std Reward: 89.90
Episode: 710, step: 9, Pop: 2/5, Epsilon: 0.06, Mean Loss: 4.04, Median Loss: 4.04, Std Loss: 4.04, Mean Reward: 4.91, Median Reward: 4.00, Std Reward: 230.70
Episode: 711, step: 9, Pop: 4/5, Epsilon: 0.06, Mean Loss: 5.92, Median Loss: 5.92, Std Loss: 5.92, Mean Reward: 3.73, Median Reward: 4.00, Std Reward: 208.80
Episode: 712, step: 9, Pop: 2/5, Epsilon: 0.05, Mean Loss: 6.32, Median Loss: 6.32, Std Loss: 6.32, Mean Reward: 4.34, Median Reward: 2.00, Std Reward: 203.80
Episode: 713, step: 9, Pop: 3/5, Epsilon: 0.05, Mean Loss: 4.90, Median Loss: 4.90, Std Loss: 4.90, Mean Reward: 4.64, Median Reward: 3.00, Std Reward: 306.40
Episode: 714, step: 9, Pop: 2/5, Epsilon: 0.05, Mean Loss: 6.62, Median Loss: 6.62, Std Loss: 6.62, Mean Reward: 3.57, Median Reward: 2.00, Std Reward: 200.10
Episode: 715, step: 9, Pop: 1/5, Epsilon: 0.05, Mean Loss: 5.83, Median Loss: 5.83, Std Loss: 5.83, Mean Reward: 1.81, Median Reward: 2.00, Std Reward: 58.00
Episode: 716, step: 9, Pop: 4/5, Epsilon: 0.05, Mean Loss: 4.48, Median Loss: 4.48, Std Loss: 4.48, Mean Reward: 5.96, Median Reward: 4.00, Std Reward: 309.70
Episode: 717, step: 9, Pop: 1/5, Epsilon: 0.05, Mean Loss: 3.77, Median Loss: 3.77, Std Loss: 3.77, Mean Reward: 3.69, Median Reward: 2.00, Std Reward: 136.60
Episode: 718, step: 9, Pop: 1/5, Epsilon: 0.05, Mean Loss: 6.85, Median Loss: 6.85, Std Loss: 6.85, Mean Reward: 3.76, Median Reward: 2.00, Std Reward: 161.70
Episode: 719, step: 9, Pop: 5/5, Epsilon: 0.05, Mean Loss: 5.85, Median Loss: 5.85, Std Loss: 5.85, Mean Reward: 6.06, Median Reward: 4.00, Std Reward: 405.80
Episode: 720, step: 9, Pop: 2/5, Epsilon: 0.05, Mean Loss: 6.92, Median Loss: 6.92, Std Loss: 6.92, Mean Reward: 4.67, Median Reward: 4.00, Std Reward: 233.40
Episode: 721, step: 9, Pop: 4/5, Epsilon: 0.05, Mean Loss: 7.02, Median Loss: 7.02, Std Loss: 7.02, Mean Reward: 4.43, Median Reward: 4.00, Std Reward: 279.20
Episode: 722, step: 9, Pop: 2/5, Epsilon: 0.05, Mean Loss: 3.01, Median Loss: 3.01, Std Loss: 3.01, Mean Reward: 3.59, Median Reward: 2.00, Std Reward: 179.60
Episode: 723, step: 9, Pop: 2/5, Epsilon: 0.05, Mean Loss: 3.57, Median Loss: 3.57, Std Loss: 3.57, Mean Reward: 4.04, Median Reward: 4.00, Std Reward: 190.00
Episode: 724, step: 9, Pop: 1/5, Epsilon: 0.05, Mean Loss: 4.57, Median Loss: 4.57, Std Loss: 4.57, Mean Reward: 2.98, Median Reward: 2.00, Std Reward: 146.00
Episode: 725, step: 9, Pop: 3/5, Epsilon: 0.05, Mean Loss: 3.36, Median Loss: 3.36, Std Loss: 3.36, Mean Reward: 3.78, Median Reward: 4.00, Std Reward: 280.00
Episode: 726, step: 9, Pop: 1/5, Epsilon: 0.05, Mean Loss: 3.75, Median Loss: 3.75, Std Loss: 3.75, Mean Reward: 4.75, Median Reward: 2.00, Std Reward: 246.80
Episode: 727, step: 9, Pop: 3/5, Epsilon: 0.05, Mean Loss: 5.19, Median Loss: 5.19, Std Loss: 5.19, Mean Reward: 4.29, Median Reward: 4.00, Std Reward: 192.90
Episode: 728, step: 9, Pop: 3/5, Epsilon: 0.05, Mean Loss: 4.73, Median Loss: 4.73, Std Loss: 4.73, Mean Reward: 4.54, Median Reward: 4.00, Std Reward: 222.50
Episode: 729, step: 9, Pop: 4/5, Epsilon: 0.05, Mean Loss: 2.87, Median Loss: 2.87, Std Loss: 2.87, Mean Reward: 4.51, Median Reward: 4.00, Std Reward: 343.10
Episode: 730, step: 9, Pop: 0/5, Epsilon: 0.05, Mean Loss: 11.15, Median Loss: 11.15, Std Loss: 11.15, Mean Reward: 3.08, Median Reward: 2.00, Std Reward: 117.00
Episode: 731, step: 9, Pop: 1/5, Epsilon: 0.05, Mean Loss: 5.62, Median Loss: 5.62, Std Loss: 5.62, Mean Reward: 2.60, Median Reward: 2.00, Std Reward: 125.00
Episode: 732, step: 9, Pop: 2/5, Epsilon: 0.05, Mean Loss: 2.47, Median Loss: 2.47, Std Loss: 2.47, Mean Reward: 5.58, Median Reward: 4.00, Std Reward: 239.90
Episode: 733, step: 9, Pop: 2/5, Epsilon: 0.05, Mean Loss: 5.96, Median Loss: 5.96, Std Loss: 5.96, Mean Reward: 5.35, Median Reward: 4.00, Std Reward: 267.60
Episode: 734, step: 9, Pop: 4/5, Epsilon: 0.05, Mean Loss: 3.89, Median Loss: 3.89, Std Loss: 3.89, Mean Reward: 3.64, Median Reward: 4.00, Std Reward: 236.80
Episode: 735, step: 9, Pop: 2/5, Epsilon: 0.05, Mean Loss: 8.18, Median Loss: 8.18, Std Loss: 8.18, Mean Reward: 4.87, Median Reward: 2.00, Std Reward: 248.20
Episode: 736, step: 9, Pop: 1/5, Epsilon: 0.05, Mean Loss: 3.01, Median Loss: 3.01, Std Loss: 3.01, Mean Reward: 2.79, Median Reward: 2.00, Std Reward: 142.30
Episode: 737, step: 9, Pop: 5/5, Epsilon: 0.05, Mean Loss: 5.17, Median Loss: 5.17, Std Loss: 5.17, Mean Reward: 4.16, Median Reward: 2.00, Std Reward: 303.90
Episode: 738, step: 9, Pop: 2/5, Epsilon: 0.05, Mean Loss: 7.24, Median Loss: 7.24, Std Loss: 7.24, Mean Reward: 3.40, Median Reward: 2.00, Std Reward: 220.90
Episode: 739, step: 9, Pop: 3/5, Epsilon: 0.05, Mean Loss: 2.99, Median Loss: 2.99, Std Loss: 2.99, Mean Reward: 4.31, Median Reward: 4.00, Std Reward: 284.20
Episode: 740, step: 9, Pop: 3/5, Epsilon: 0.05, Mean Loss: 3.28, Median Loss: 3.28, Std Loss: 3.28, Mean Reward: 4.02, Median Reward: 2.00, Std Reward: 233.30
Episode: 741, step: 9, Pop: 1/5, Epsilon: 0.05, Mean Loss: 4.73, Median Loss: 4.73, Std Loss: 4.73, Mean Reward: 4.31, Median Reward: 2.00, Std Reward: 254.20
Episode: 742, step: 9, Pop: 3/5, Epsilon: 0.05, Mean Loss: 3.33, Median Loss: 3.33, Std Loss: 3.33, Mean Reward: 3.41, Median Reward: 3.00, Std Reward: 218.20
Episode: 743, step: 9, Pop: 1/5, Epsilon: 0.05, Mean Loss: 3.48, Median Loss: 3.48, Std Loss: 3.48, Mean Reward: 3.05, Median Reward: 2.00, Std Reward: 112.90
Episode: 744, step: 9, Pop: 3/5, Epsilon: 0.05, Mean Loss: 5.66, Median Loss: 5.66, Std Loss: 5.66, Mean Reward: 3.72, Median Reward: 4.00, Std Reward: 219.60
Episode: 745, step: 9, Pop: 2/5, Epsilon: 0.05, Mean Loss: 7.39, Median Loss: 7.39, Std Loss: 7.39, Mean Reward: 4.23, Median Reward: 4.00, Std Reward: 190.20
Episode: 746, step: 9, Pop: 5/5, Epsilon: 0.05, Mean Loss: 4.03, Median Loss: 4.03, Std Loss: 4.03, Mean Reward: 4.31, Median Reward: 4.00, Std Reward: 271.50
Episode: 747, step: 9, Pop: 3/5, Epsilon: 0.05, Mean Loss: 7.71, Median Loss: 7.71, Std Loss: 7.71, Mean Reward: 4.86, Median Reward: 4.00, Std Reward: 281.70
Episode: 748, step: 9, Pop: 1/5, Epsilon: 0.05, Mean Loss: 9.85, Median Loss: 9.85, Std Loss: 9.85, Mean Reward: 4.22, Median Reward: 2.00, Std Reward: 248.90
Episode: 749, step: 9, Pop: 3/5, Epsilon: 0.05, Mean Loss: 4.49, Median Loss: 4.49, Std Loss: 4.49, Mean Reward: 4.82, Median Reward: 4.00, Std Reward: 236.00
Episode: 750, step: 9, Pop: 2/5, Epsilon: 0.05, Mean Loss: 4.01, Median Loss: 4.01, Std Loss: 4.01, Mean Reward: 2.72, Median Reward: 2.00, Std Reward: 125.00
Episode: 751, step: 9, Pop: 3/5, Epsilon: 0.05, Mean Loss: 4.55, Median Loss: 4.55, Std Loss: 4.55, Mean Reward: 5.19, Median Reward: 4.00, Std Reward: 296.10
Episode: 752, step: 9, Pop: 2/5, Epsilon: 0.05, Mean Loss: 3.25, Median Loss: 3.25, Std Loss: 3.25, Mean Reward: 3.39, Median Reward: 4.00, Std Reward: 122.00
Episode: 753, step: 9, Pop: 3/5, Epsilon: 0.05, Mean Loss: 4.06, Median Loss: 4.06, Std Loss: 4.06, Mean Reward: 4.31, Median Reward: 2.00, Std Reward: 284.20
Episode: 754, step: 9, Pop: 4/5, Epsilon: 0.05, Mean Loss: 6.95, Median Loss: 6.95, Std Loss: 6.95, Mean Reward: 4.15, Median Reward: 4.00, Std Reward: 315.20
Episode: 755, step: 9, Pop: 0/5, Epsilon: 0.05, Mean Loss: 3.90, Median Loss: 3.90, Std Loss: 3.90, Mean Reward: 1.26, Median Reward: 2.00, Std Reward: 48.00
Episode: 756, step: 9, Pop: 2/5, Epsilon: 0.05, Mean Loss: 2.95, Median Loss: 2.95, Std Loss: 2.95, Mean Reward: 3.30, Median Reward: 2.00, Std Reward: 115.60
Episode: 757, step: 9, Pop: 2/5, Epsilon: 0.05, Mean Loss: 3.67, Median Loss: 3.67, Std Loss: 3.67, Mean Reward: 4.33, Median Reward: 2.00, Std Reward: 277.10
Episode: 758, step: 9, Pop: 4/5, Epsilon: 0.05, Mean Loss: 5.08, Median Loss: 5.08, Std Loss: 5.08, Mean Reward: 4.63, Median Reward: 2.00, Std Reward: 347.20
Episode: 759, step: 9, Pop: 2/5, Epsilon: 0.05, Mean Loss: 6.26, Median Loss: 6.26, Std Loss: 6.26, Mean Reward: 4.51, Median Reward: 4.00, Std Reward: 157.90
Episode: 760, step: 9, Pop: 1/5, Epsilon: 0.05, Mean Loss: 7.81, Median Loss: 7.81, Std Loss: 7.81, Mean Reward: 3.46, Median Reward: 2.00, Std Reward: 127.90
Episode: 761, step: 9, Pop: 0/5, Epsilon: 0.05, Mean Loss: 5.31, Median Loss: 5.31, Std Loss: 5.31, Mean Reward: 3.19, Median Reward: 2.00, Std Reward: 159.30
Episode: 762, step: 9, Pop: 3/5, Epsilon: 0.05, Mean Loss: 3.85, Median Loss: 3.85, Std Loss: 3.85, Mean Reward: 4.87, Median Reward: 4.00, Std Reward: 277.60
Episode: 763, step: 9, Pop: 2/5, Epsilon: 0.05, Mean Loss: 4.82, Median Loss: 4.82, Std Loss: 4.82, Mean Reward: 4.19, Median Reward: 2.00, Std Reward: 280.90
Episode: 764, step: 9, Pop: 3/5, Epsilon: 0.05, Mean Loss: 2.83, Median Loss: 2.83, Std Loss: 2.83, Mean Reward: 3.49, Median Reward: 4.00, Std Reward: 171.00
Episode: 765, step: 9, Pop: 4/5, Epsilon: 0.05, Mean Loss: 6.78, Median Loss: 6.78, Std Loss: 6.78, Mean Reward: 4.94, Median Reward: 4.00, Std Reward: 261.60
Episode: 766, step: 7, Pop: 0/5, Epsilon: 0.05, Mean Loss: 3.91, Median Loss: 3.91, Std Loss: 3.91, Mean Reward: 3.87, Median Reward: 2.00, Std Reward: 123.90
Episode: 767, step: 9, Pop: 4/5, Epsilon: 0.05, Mean Loss: 6.65, Median Loss: 6.65, Std Loss: 6.65, Mean Reward: 4.31, Median Reward: 4.00, Std Reward: 301.50
Episode: 768, step: 6, Pop: 0/5, Epsilon: 0.05, Mean Loss: 3.32, Median Loss: 3.32, Std Loss: 3.32, Mean Reward: 3.88, Median Reward: 2.00, Std Reward: 104.70
Episode: 769, step: 9, Pop: 5/5, Epsilon: 0.04, Mean Loss: 3.75, Median Loss: 3.75, Std Loss: 3.75, Mean Reward: 4.47, Median Reward: 4.00, Std Reward: 326.30
Episode: 770, step: 9, Pop: 3/5, Epsilon: 0.04, Mean Loss: 5.23, Median Loss: 5.23, Std Loss: 5.23, Mean Reward: 5.62, Median Reward: 4.00, Std Reward: 371.10
Episode: 771, step: 9, Pop: 3/5, Epsilon: 0.04, Mean Loss: 5.37, Median Loss: 5.37, Std Loss: 5.37, Mean Reward: 3.34, Median Reward: 2.00, Std Reward: 193.70
Episode: 772, step: 9, Pop: 2/5, Epsilon: 0.04, Mean Loss: 5.32, Median Loss: 5.32, Std Loss: 5.32, Mean Reward: 4.07, Median Reward: 2.00, Std Reward: 175.00
Episode: 773, step: 9, Pop: 3/5, Epsilon: 0.04, Mean Loss: 3.30, Median Loss: 3.30, Std Loss: 3.30, Mean Reward: 4.57, Median Reward: 4.00, Std Reward: 269.40
Episode: 774, step: 9, Pop: 2/5, Epsilon: 0.04, Mean Loss: 6.72, Median Loss: 6.72, Std Loss: 6.72, Mean Reward: 4.21, Median Reward: 2.00, Std Reward: 248.30
Episode: 775, step: 9, Pop: 2/5, Epsilon: 0.04, Mean Loss: 2.95, Median Loss: 2.95, Std Loss: 2.95, Mean Reward: 4.60, Median Reward: 4.00, Std Reward: 161.00
Episode: 776, step: 9, Pop: 2/5, Epsilon: 0.04, Mean Loss: 3.25, Median Loss: 3.25, Std Loss: 3.25, Mean Reward: 5.19, Median Reward: 4.00, Std Reward: 254.30
Episode: 777, step: 9, Pop: 6/5, Epsilon: 0.04, Mean Loss: 4.30, Median Loss: 4.30, Std Loss: 4.30, Mean Reward: 4.86, Median Reward: 4.00, Std Reward: 349.60
Episode: 778, step: 9, Pop: 3/5, Epsilon: 0.04, Mean Loss: 5.70, Median Loss: 5.70, Std Loss: 5.70, Mean Reward: 3.16, Median Reward: 2.00, Std Reward: 148.60
Episode: 779, step: 9, Pop: 2/5, Epsilon: 0.04, Mean Loss: 6.66, Median Loss: 6.66, Std Loss: 6.66, Mean Reward: 4.13, Median Reward: 2.00, Std Reward: 157.00
Episode: 780, step: 9, Pop: 1/5, Epsilon: 0.04, Mean Loss: 5.03, Median Loss: 5.03, Std Loss: 5.03, Mean Reward: 3.87, Median Reward: 2.00, Std Reward: 185.90
Episode: 781, step: 9, Pop: 5/5, Epsilon: 0.04, Mean Loss: 3.06, Median Loss: 3.06, Std Loss: 3.06, Mean Reward: 5.24, Median Reward: 4.00, Std Reward: 298.40
Episode: 782, step: 9, Pop: 3/5, Epsilon: 0.04, Mean Loss: 5.72, Median Loss: 5.72, Std Loss: 5.72, Mean Reward: 6.31, Median Reward: 4.00, Std Reward: 277.50
Episode: 783, step: 9, Pop: 3/5, Epsilon: 0.04, Mean Loss: 3.95, Median Loss: 3.95, Std Loss: 3.95, Mean Reward: 4.02, Median Reward: 4.00, Std Reward: 249.30
Episode: 784, step: 9, Pop: 2/5, Epsilon: 0.04, Mean Loss: 5.90, Median Loss: 5.90, Std Loss: 5.90, Mean Reward: 4.75, Median Reward: 4.00, Std Reward: 242.50
Episode: 785, step: 9, Pop: 2/5, Epsilon: 0.04, Mean Loss: 7.68, Median Loss: 7.68, Std Loss: 7.68, Mean Reward: 2.60, Median Reward: 2.00, Std Reward: 125.00
Episode: 786, step: 9, Pop: 2/5, Epsilon: 0.04, Mean Loss: 3.33, Median Loss: 3.33, Std Loss: 3.33, Mean Reward: 2.94, Median Reward: 2.00, Std Reward: 159.00
Episode: 787, step: 9, Pop: 1/5, Epsilon: 0.04, Mean Loss: 5.24, Median Loss: 5.24, Std Loss: 5.24, Mean Reward: 2.98, Median Reward: 2.00, Std Reward: 122.10
Episode: 788, step: 9, Pop: 3/5, Epsilon: 0.04, Mean Loss: 4.61, Median Loss: 4.61, Std Loss: 4.61, Mean Reward: 3.63, Median Reward: 2.00, Std Reward: 174.40
Episode: 789, step: 9, Pop: 0/5, Epsilon: 0.04, Mean Loss: 6.80, Median Loss: 6.80, Std Loss: 6.80, Mean Reward: 3.48, Median Reward: 2.00, Std Reward: 142.70
Episode: 790, step: 9, Pop: 3/5, Epsilon: 0.04, Mean Loss: 5.89, Median Loss: 5.89, Std Loss: 5.89, Mean Reward: 4.77, Median Reward: 4.00, Std Reward: 267.20
Episode: 791, step: 9, Pop: 0/5, Epsilon: 0.04, Mean Loss: 5.30, Median Loss: 5.30, Std Loss: 5.30, Mean Reward: 3.91, Median Reward: 4.00, Std Reward: 172.10
Episode: 792, step: 9, Pop: 3/5, Epsilon: 0.04, Mean Loss: 6.09, Median Loss: 6.09, Std Loss: 6.09, Mean Reward: 3.83, Median Reward: 2.00, Std Reward: 252.60
Episode: 793, step: 9, Pop: 6/5, Epsilon: 0.04, Mean Loss: 6.82, Median Loss: 6.82, Std Loss: 6.82, Mean Reward: 5.67, Median Reward: 4.00, Std Reward: 459.50
Episode: 794, step: 9, Pop: 1/5, Epsilon: 0.04, Mean Loss: 4.01, Median Loss: 4.01, Std Loss: 4.01, Mean Reward: 3.30, Median Reward: 4.00, Std Reward: 131.80
Episode: 795, step: 9, Pop: 1/5, Epsilon: 0.04, Mean Loss: 3.10, Median Loss: 3.10, Std Loss: 3.10, Mean Reward: 1.47, Median Reward: 2.00, Std Reward: 56.00
Episode: 796, step: 9, Pop: 2/5, Epsilon: 0.04, Mean Loss: 5.29, Median Loss: 5.29, Std Loss: 5.29, Mean Reward: 2.24, Median Reward: 2.00, Std Reward: 125.40
Episode: 797, step: 9, Pop: 1/5, Epsilon: 0.04, Mean Loss: 4.18, Median Loss: 4.18, Std Loss: 4.18, Mean Reward: 3.43, Median Reward: 4.00, Std Reward: 185.00
Episode: 798, step: 8, Pop: 0/5, Epsilon: 0.04, Mean Loss: 3.23, Median Loss: 3.23, Std Loss: 3.23, Mean Reward: 1.58, Median Reward: 2.00, Std Reward: 38.00
Episode: 799, step: 9, Pop: 3/5, Epsilon: 0.04, Mean Loss: 5.83, Median Loss: 5.83, Std Loss: 5.83, Mean Reward: 3.74, Median Reward: 2.00, Std Reward: 205.80
Episode: 800, step: 9, Pop: 2/5, Epsilon: 0.04, Mean Loss: 5.21, Median Loss: 5.21, Std Loss: 5.21, Mean Reward: 2.53, Median Reward: 2.00, Std Reward: 136.60
Episode: 801, step: 9, Pop: 2/5, Epsilon: 0.04, Mean Loss: 4.43, Median Loss: 4.43, Std Loss: 4.43, Mean Reward: 5.95, Median Reward: 4.00, Std Reward: 309.30
Episode: 802, step: 9, Pop: 1/5, Epsilon: 0.04, Mean Loss: 3.37, Median Loss: 3.37, Std Loss: 3.37, Mean Reward: 2.72, Median Reward: 2.00, Std Reward: 136.00
Episode: 803, step: 9, Pop: 1/5, Epsilon: 0.04, Mean Loss: 4.55, Median Loss: 4.55, Std Loss: 4.55, Mean Reward: 2.89, Median Reward: 2.00, Std Reward: 118.60
Episode: 804, step: 9, Pop: 1/5, Epsilon: 0.04, Mean Loss: 5.52, Median Loss: 5.52, Std Loss: 5.52, Mean Reward: 3.52, Median Reward: 2.00, Std Reward: 190.00
Episode: 805, step: 9, Pop: 1/5, Epsilon: 0.04, Mean Loss: 5.31, Median Loss: 5.31, Std Loss: 5.31, Mean Reward: 3.30, Median Reward: 2.00, Std Reward: 141.90
Episode: 806, step: 9, Pop: 2/5, Epsilon: 0.04, Mean Loss: 8.52, Median Loss: 8.52, Std Loss: 8.52, Mean Reward: 4.50, Median Reward: 3.00, Std Reward: 252.00
Episode: 807, step: 9, Pop: 2/5, Epsilon: 0.04, Mean Loss: 6.40, Median Loss: 6.40, Std Loss: 6.40, Mean Reward: 2.92, Median Reward: 2.00, Std Reward: 169.50
Episode: 808, step: 9, Pop: 2/5, Epsilon: 0.04, Mean Loss: 5.03, Median Loss: 5.03, Std Loss: 5.03, Mean Reward: 4.01, Median Reward: 2.00, Std Reward: 212.30
Episode: 809, step: 9, Pop: 3/5, Epsilon: 0.04, Mean Loss: 3.43, Median Loss: 3.43, Std Loss: 3.43, Mean Reward: 3.98, Median Reward: 4.00, Std Reward: 211.00
Episode: 810, step: 9, Pop: 1/5, Epsilon: 0.04, Mean Loss: 2.09, Median Loss: 2.09, Std Loss: 2.09, Mean Reward: 4.42, Median Reward: 4.00, Std Reward: 207.90
Episode: 811, step: 9, Pop: 2/5, Epsilon: 0.04, Mean Loss: 8.26, Median Loss: 8.26, Std Loss: 8.26, Mean Reward: 3.21, Median Reward: 2.00, Std Reward: 170.20
Episode: 812, step: 9, Pop: 2/5, Epsilon: 0.04, Mean Loss: 6.66, Median Loss: 6.66, Std Loss: 6.66, Mean Reward: 4.97, Median Reward: 2.00, Std Reward: 213.80
Episode: 813, step: 9, Pop: 6/5, Epsilon: 0.04, Mean Loss: 4.74, Median Loss: 4.74, Std Loss: 4.74, Mean Reward: 6.50, Median Reward: 4.00, Std Reward: 519.80
Episode: 814, step: 9, Pop: 2/5, Epsilon: 0.04, Mean Loss: 4.50, Median Loss: 4.50, Std Loss: 4.50, Mean Reward: 4.37, Median Reward: 2.00, Std Reward: 262.20
Episode: 815, step: 9, Pop: 1/5, Epsilon: 0.04, Mean Loss: 5.40, Median Loss: 5.40, Std Loss: 5.40, Mean Reward: 3.47, Median Reward: 2.00, Std Reward: 159.70
Episode: 816, step: 9, Pop: 1/5, Epsilon: 0.04, Mean Loss: 3.69, Median Loss: 3.69, Std Loss: 3.69, Mean Reward: 4.40, Median Reward: 4.00, Std Reward: 294.70
Episode: 817, step: 9, Pop: 1/5, Epsilon: 0.04, Mean Loss: 3.09, Median Loss: 3.09, Std Loss: 3.09, Mean Reward: 2.95, Median Reward: 2.00, Std Reward: 106.10
Episode: 818, step: 9, Pop: 4/5, Epsilon: 0.04, Mean Loss: 4.09, Median Loss: 4.09, Std Loss: 4.09, Mean Reward: 6.65, Median Reward: 4.00, Std Reward: 399.00
Episode: 819, step: 9, Pop: 2/5, Epsilon: 0.04, Mean Loss: 4.97, Median Loss: 4.97, Std Loss: 4.97, Mean Reward: 4.00, Median Reward: 2.00, Std Reward: 271.90
Episode: 820, step: 9, Pop: 1/5, Epsilon: 0.04, Mean Loss: 8.28, Median Loss: 8.28, Std Loss: 8.28, Mean Reward: 4.66, Median Reward: 4.00, Std Reward: 275.00
Episode: 821, step: 9, Pop: 1/5, Epsilon: 0.04, Mean Loss: 6.49, Median Loss: 6.49, Std Loss: 6.49, Mean Reward: 3.60, Median Reward: 2.00, Std Reward: 183.80
Episode: 822, step: 9, Pop: 2/5, Epsilon: 0.04, Mean Loss: 8.17, Median Loss: 8.17, Std Loss: 8.17, Mean Reward: 4.39, Median Reward: 2.00, Std Reward: 166.90
Episode: 823, step: 9, Pop: 1/5, Epsilon: 0.04, Mean Loss: 3.03, Median Loss: 3.03, Std Loss: 3.03, Mean Reward: 2.87, Median Reward: 2.00, Std Reward: 157.90
Episode: 824, step: 9, Pop: 2/5, Epsilon: 0.04, Mean Loss: 6.03, Median Loss: 6.03, Std Loss: 6.03, Mean Reward: 4.23, Median Reward: 2.00, Std Reward: 203.00
Episode: 825, step: 9, Pop: 0/5, Epsilon: 0.04, Mean Loss: 6.50, Median Loss: 6.50, Std Loss: 6.50, Mean Reward: 2.87, Median Reward: 2.00, Std Reward: 114.70
Episode: 826, step: 9, Pop: 3/5, Epsilon: 0.04, Mean Loss: 4.21, Median Loss: 4.21, Std Loss: 4.21, Mean Reward: 5.08, Median Reward: 4.00, Std Reward: 284.70
Episode: 827, step: 9, Pop: 2/5, Epsilon: 0.04, Mean Loss: 7.12, Median Loss: 7.12, Std Loss: 7.12, Mean Reward: 4.40, Median Reward: 4.00, Std Reward: 268.70
Episode: 828, step: 9, Pop: 3/5, Epsilon: 0.04, Mean Loss: 3.77, Median Loss: 3.77, Std Loss: 3.77, Mean Reward: 4.96, Median Reward: 4.00, Std Reward: 238.10
Episode: 829, step: 9, Pop: 2/5, Epsilon: 0.04, Mean Loss: 2.88, Median Loss: 2.88, Std Loss: 2.88, Mean Reward: 4.60, Median Reward: 2.00, Std Reward: 344.90
Episode: 830, step: 9, Pop: 4/5, Epsilon: 0.04, Mean Loss: 3.70, Median Loss: 3.70, Std Loss: 3.70, Mean Reward: 2.79, Median Reward: 2.00, Std Reward: 173.20
Episode: 831, step: 9, Pop: 3/5, Epsilon: 0.04, Mean Loss: 5.27, Median Loss: 5.27, Std Loss: 5.27, Mean Reward: 4.58, Median Reward: 4.00, Std Reward: 256.40
Episode: 832, step: 9, Pop: 4/5, Epsilon: 0.04, Mean Loss: 4.88, Median Loss: 4.88, Std Loss: 4.88, Mean Reward: 5.07, Median Reward: 4.00, Std Reward: 329.40
Episode: 833, step: 9, Pop: 5/5, Epsilon: 0.04, Mean Loss: 4.42, Median Loss: 4.42, Std Loss: 4.42, Mean Reward: 5.70, Median Reward: 5.00, Std Reward: 358.90
