Episode: 0, step: 9, Pop: 8/5, Epsilon: 1.00, Mean Loss: 0.00, Median Loss: 0.00, Std Loss: 0.00, Mean Reward: -1.73, Median Reward: 0.95, Std Reward: -86.50
Episode: 695, step: 9, Pop: 2/5, Epsilon: 0.06, Mean Loss: 27.38, Median Loss: 27.38, Std Loss: 27.38, Mean Reward: 2.83, Median Reward: 0.95, Std Reward: 141.30
Episode: 696, step: 9, Pop: 4/5, Epsilon: 0.06, Mean Loss: 43.62, Median Loss: 43.62, Std Loss: 43.62, Mean Reward: -0.56, Median Reward: 0.45, Std Reward: -28.00
Episode: 697, step: 9, Pop: 6/5, Epsilon: 0.06, Mean Loss: 35.64, Median Loss: 35.64, Std Loss: 35.64, Mean Reward: 0.22, Median Reward: 0.35, Std Reward: 11.20
Episode: 698, step: 9, Pop: 4/5, Epsilon: 0.06, Mean Loss: 46.91, Median Loss: 46.91, Std Loss: 46.91, Mean Reward: 2.09, Median Reward: 0.45, Std Reward: 104.50
Episode: 699, step: 9, Pop: 6/5, Epsilon: 0.06, Mean Loss: 57.85, Median Loss: 57.85, Std Loss: 57.85, Mean Reward: 0.68, Median Reward: 0.70, Std Reward: 33.80
Episode: 700, step: 9, Pop: 6/5, Epsilon: 0.06, Mean Loss: 66.13, Median Loss: 66.13, Std Loss: 66.13, Mean Reward: -0.51, Median Reward: 0.45, Std Reward: -25.70
Episode: 701, step: 9, Pop: 6/5, Epsilon: 0.06, Mean Loss: 57.68, Median Loss: 57.68, Std Loss: 57.68, Mean Reward: 1.23, Median Reward: 0.95, Std Reward: 61.30
Episode: 702, step: 9, Pop: 3/5, Epsilon: 0.06, Mean Loss: 63.52, Median Loss: 63.52, Std Loss: 63.52, Mean Reward: 0.39, Median Reward: 0.45, Std Reward: 19.70
Episode: 703, step: 9, Pop: 4/5, Epsilon: 0.06, Mean Loss: 53.06, Median Loss: 53.06, Std Loss: 53.06, Mean Reward: 0.84, Median Reward: 0.95, Std Reward: 41.90
Episode: 704, step: 9, Pop: 4/5, Epsilon: 0.06, Mean Loss: 53.52, Median Loss: 53.52, Std Loss: 53.52, Mean Reward: 2.79, Median Reward: 0.95, Std Reward: 139.40
Episode: 705, step: 9, Pop: 5/5, Epsilon: 0.06, Mean Loss: 43.38, Median Loss: 43.38, Std Loss: 43.38, Mean Reward: 1.38, Median Reward: 0.95, Std Reward: 69.00
Episode: 706, step: 9, Pop: 6/5, Epsilon: 0.06, Mean Loss: 45.84, Median Loss: 45.84, Std Loss: 45.84, Mean Reward: 1.41, Median Reward: 0.95, Std Reward: 70.50
Episode: 707, step: 9, Pop: 5/5, Epsilon: 0.06, Mean Loss: 56.98, Median Loss: 56.98, Std Loss: 56.98, Mean Reward: -0.59, Median Reward: 0.45, Std Reward: -29.50
Episode: 708, step: 9, Pop: 5/5, Epsilon: 0.06, Mean Loss: 70.04, Median Loss: 70.04, Std Loss: 70.04, Mean Reward: 0.61, Median Reward: 0.95, Std Reward: 30.50
Episode: 709, step: 9, Pop: 3/5, Epsilon: 0.06, Mean Loss: 64.67, Median Loss: 64.67, Std Loss: 64.67, Mean Reward: 1.96, Median Reward: 0.95, Std Reward: 98.00
Episode: 710, step: 9, Pop: 5/5, Epsilon: 0.06, Mean Loss: 47.88, Median Loss: 47.88, Std Loss: 47.88, Mean Reward: 2.02, Median Reward: 0.45, Std Reward: 100.90
Episode: 711, step: 9, Pop: 4/5, Epsilon: 0.06, Mean Loss: 45.80, Median Loss: 45.80, Std Loss: 45.80, Mean Reward: 1.91, Median Reward: 0.95, Std Reward: 95.40
Episode: 712, step: 9, Pop: 6/5, Epsilon: 0.05, Mean Loss: 50.45, Median Loss: 50.45, Std Loss: 50.45, Mean Reward: 0.17, Median Reward: 0.45, Std Reward: 8.30
Episode: 713, step: 9, Pop: 6/5, Epsilon: 0.05, Mean Loss: 40.24, Median Loss: 40.24, Std Loss: 40.24, Mean Reward: -0.01, Median Reward: 0.45, Std Reward: -0.50
Episode: 714, step: 9, Pop: 4/5, Epsilon: 0.05, Mean Loss: 52.17, Median Loss: 52.17, Std Loss: 52.17, Mean Reward: -0.17, Median Reward: 0.45, Std Reward: -8.30
Episode: 715, step: 9, Pop: 1/5, Epsilon: 0.05, Mean Loss: 45.64, Median Loss: 45.64, Std Loss: 45.64, Mean Reward: 3.14, Median Reward: 0.95, Std Reward: 157.20
Episode: 716, step: 9, Pop: 3/5, Epsilon: 0.05, Mean Loss: 39.98, Median Loss: 39.98, Std Loss: 39.98, Mean Reward: 1.06, Median Reward: 0.45, Std Reward: 52.90
Episode: 717, step: 9, Pop: 7/5, Epsilon: 0.05, Mean Loss: 57.56, Median Loss: 57.56, Std Loss: 57.56, Mean Reward: -1.26, Median Reward: 0.45, Std Reward: -63.20
Episode: 718, step: 9, Pop: 5/5, Epsilon: 0.05, Mean Loss: 50.16, Median Loss: 50.16, Std Loss: 50.16, Mean Reward: 1.38, Median Reward: 0.95, Std Reward: 69.10
Episode: 719, step: 9, Pop: 7/5, Epsilon: 0.05, Mean Loss: 64.74, Median Loss: 64.74, Std Loss: 64.74, Mean Reward: -0.03, Median Reward: 0.45, Std Reward: -1.40
Episode: 720, step: 9, Pop: 5/5, Epsilon: 0.05, Mean Loss: 50.03, Median Loss: 50.03, Std Loss: 50.03, Mean Reward: 0.39, Median Reward: 0.70, Std Reward: 19.50
Episode: 721, step: 9, Pop: 9/5, Epsilon: 0.05, Mean Loss: 47.36, Median Loss: 47.36, Std Loss: 47.36, Mean Reward: -3.76, Median Reward: -8.05, Std Reward: -188.10
Episode: 722, step: 9, Pop: 6/5, Epsilon: 0.05, Mean Loss: 26.42, Median Loss: 26.42, Std Loss: 26.42, Mean Reward: 0.92, Median Reward: 0.45, Std Reward: 46.20
Episode: 723, step: 9, Pop: 4/5, Epsilon: 0.05, Mean Loss: 48.90, Median Loss: 48.90, Std Loss: 48.90, Mean Reward: 1.09, Median Reward: 0.45, Std Reward: 54.60
Episode: 724, step: 9, Pop: 5/5, Epsilon: 0.05, Mean Loss: 31.98, Median Loss: 31.98, Std Loss: 31.98, Mean Reward: 1.58, Median Reward: 0.95, Std Reward: 78.90
Episode: 725, step: 9, Pop: 7/5, Epsilon: 0.05, Mean Loss: 57.31, Median Loss: 57.31, Std Loss: 57.31, Mean Reward: -1.14, Median Reward: 0.45, Std Reward: -57.00
Episode: 726, step: 9, Pop: 7/5, Epsilon: 0.05, Mean Loss: 71.65, Median Loss: 71.65, Std Loss: 71.65, Mean Reward: 0.54, Median Reward: 0.95, Std Reward: 27.00
Episode: 727, step: 9, Pop: 2/5, Epsilon: 0.05, Mean Loss: 52.13, Median Loss: 52.13, Std Loss: 52.13, Mean Reward: 2.15, Median Reward: 0.45, Std Reward: 107.60
Episode: 728, step: 9, Pop: 6/5, Epsilon: 0.05, Mean Loss: 51.85, Median Loss: 51.85, Std Loss: 51.85, Mean Reward: -1.94, Median Reward: -0.05, Std Reward: -96.80
Episode: 729, step: 9, Pop: 6/5, Epsilon: 0.05, Mean Loss: 34.60, Median Loss: 34.60, Std Loss: 34.60, Mean Reward: 1.19, Median Reward: 0.45, Std Reward: 59.40
Episode: 730, step: 9, Pop: 7/5, Epsilon: 0.05, Mean Loss: 44.23, Median Loss: 44.23, Std Loss: 44.23, Mean Reward: -0.05, Median Reward: 0.95, Std Reward: -2.50
Episode: 731, step: 9, Pop: 4/5, Epsilon: 0.05, Mean Loss: 39.16, Median Loss: 39.16, Std Loss: 39.16, Mean Reward: -1.55, Median Reward: 0.15, Std Reward: -77.50
Episode: 732, step: 9, Pop: 8/5, Epsilon: 0.05, Mean Loss: 66.39, Median Loss: 66.39, Std Loss: 66.39, Mean Reward: -3.32, Median Reward: -0.05, Std Reward: -166.20
Episode: 733, step: 9, Pop: 7/5, Epsilon: 0.05, Mean Loss: 62.85, Median Loss: 62.85, Std Loss: 62.85, Mean Reward: 0.31, Median Reward: 0.45, Std Reward: 15.70
Episode: 734, step: 9, Pop: 5/5, Epsilon: 0.05, Mean Loss: 53.79, Median Loss: 53.79, Std Loss: 53.79, Mean Reward: 0.02, Median Reward: 0.35, Std Reward: 1.20
Episode: 735, step: 9, Pop: 7/5, Epsilon: 0.05, Mean Loss: 57.92, Median Loss: 57.92, Std Loss: 57.92, Mean Reward: -1.31, Median Reward: 0.45, Std Reward: -65.50
Episode: 736, step: 9, Pop: 5/5, Epsilon: 0.05, Mean Loss: 44.54, Median Loss: 44.54, Std Loss: 44.54, Mean Reward: -0.56, Median Reward: 0.35, Std Reward: -28.20
Episode: 737, step: 9, Pop: 8/5, Epsilon: 0.05, Mean Loss: 66.07, Median Loss: 66.07, Std Loss: 66.07, Mean Reward: -1.94, Median Reward: 0.35, Std Reward: -97.00
Episode: 738, step: 9, Pop: 7/5, Epsilon: 0.05, Mean Loss: 47.01, Median Loss: 47.01, Std Loss: 47.01, Mean Reward: 0.06, Median Reward: 0.95, Std Reward: 3.00
Episode: 739, step: 9, Pop: 6/5, Epsilon: 0.05, Mean Loss: 40.11, Median Loss: 40.11, Std Loss: 40.11, Mean Reward: -2.19, Median Reward: 0.35, Std Reward: -109.70
Episode: 740, step: 9, Pop: 2/5, Epsilon: 0.05, Mean Loss: 63.80, Median Loss: 63.80, Std Loss: 63.80, Mean Reward: 3.13, Median Reward: 0.95, Std Reward: 156.40
Episode: 741, step: 9, Pop: 5/5, Epsilon: 0.05, Mean Loss: 52.85, Median Loss: 52.85, Std Loss: 52.85, Mean Reward: 1.11, Median Reward: 0.45, Std Reward: 55.70
Episode: 742, step: 9, Pop: 3/5, Epsilon: 0.05, Mean Loss: 57.10, Median Loss: 57.10, Std Loss: 57.10, Mean Reward: 1.39, Median Reward: 0.95, Std Reward: 69.40
Episode: 743, step: 9, Pop: 6/5, Epsilon: 0.05, Mean Loss: 53.70, Median Loss: 53.70, Std Loss: 53.70, Mean Reward: -0.12, Median Reward: 0.45, Std Reward: -6.20
Episode: 744, step: 9, Pop: 3/5, Epsilon: 0.05, Mean Loss: 47.37, Median Loss: 47.37, Std Loss: 47.37, Mean Reward: 2.40, Median Reward: 0.95, Std Reward: 120.00
Episode: 745, step: 9, Pop: 3/5, Epsilon: 0.05, Mean Loss: 59.85, Median Loss: 59.85, Std Loss: 59.85, Mean Reward: 2.34, Median Reward: 0.45, Std Reward: 117.10
Episode: 746, step: 9, Pop: 3/5, Epsilon: 0.05, Mean Loss: 44.26, Median Loss: 44.26, Std Loss: 44.26, Mean Reward: 1.44, Median Reward: 0.95, Std Reward: 71.90
Episode: 747, step: 9, Pop: 4/5, Epsilon: 0.05, Mean Loss: 46.34, Median Loss: 46.34, Std Loss: 46.34, Mean Reward: 0.21, Median Reward: 0.45, Std Reward: 10.60
Episode: 748, step: 9, Pop: 7/5, Epsilon: 0.05, Mean Loss: 68.41, Median Loss: 68.41, Std Loss: 68.41, Mean Reward: -0.25, Median Reward: 0.95, Std Reward: -12.50
Episode: 749, step: 9, Pop: 2/5, Epsilon: 0.05, Mean Loss: 46.16, Median Loss: 46.16, Std Loss: 46.16, Mean Reward: 3.31, Median Reward: 0.45, Std Reward: 165.70
Episode: 750, step: 9, Pop: 3/5, Epsilon: 0.05, Mean Loss: 50.85, Median Loss: 50.85, Std Loss: 50.85, Mean Reward: 0.86, Median Reward: 0.95, Std Reward: 42.90
Episode: 751, step: 9, Pop: 7/5, Epsilon: 0.05, Mean Loss: 27.86, Median Loss: 27.86, Std Loss: 27.86, Mean Reward: 1.64, Median Reward: 0.45, Std Reward: 81.80
Episode: 752, step: 9, Pop: 1/5, Epsilon: 0.05, Mean Loss: 56.79, Median Loss: 56.79, Std Loss: 56.79, Mean Reward: 2.81, Median Reward: 0.70, Std Reward: 140.70
Episode: 753, step: 9, Pop: 6/5, Epsilon: 0.05, Mean Loss: 44.00, Median Loss: 44.00, Std Loss: 44.00, Mean Reward: 1.24, Median Reward: 0.95, Std Reward: 62.00
Episode: 754, step: 9, Pop: 4/5, Epsilon: 0.05, Mean Loss: 60.22, Median Loss: 60.22, Std Loss: 60.22, Mean Reward: 2.67, Median Reward: 0.95, Std Reward: 133.30
Episode: 755, step: 9, Pop: 5/5, Epsilon: 0.05, Mean Loss: 73.16, Median Loss: 73.16, Std Loss: 73.16, Mean Reward: 1.61, Median Reward: 0.95, Std Reward: 80.70
Episode: 756, step: 9, Pop: 6/5, Epsilon: 0.05, Mean Loss: 47.74, Median Loss: 47.74, Std Loss: 47.74, Mean Reward: 1.01, Median Reward: 0.95, Std Reward: 50.50
Episode: 757, step: 9, Pop: 1/5, Epsilon: 0.05, Mean Loss: 35.35, Median Loss: 35.35, Std Loss: 35.35, Mean Reward: 2.59, Median Reward: 0.95, Std Reward: 129.60
Episode: 758, step: 9, Pop: 7/5, Epsilon: 0.05, Mean Loss: 41.32, Median Loss: 41.32, Std Loss: 41.32, Mean Reward: -2.05, Median Reward: 0.20, Std Reward: -102.70
Episode: 759, step: 9, Pop: 4/5, Epsilon: 0.05, Mean Loss: 62.84, Median Loss: 62.84, Std Loss: 62.84, Mean Reward: 1.67, Median Reward: 0.95, Std Reward: 83.50
Episode: 760, step: 9, Pop: 6/5, Epsilon: 0.05, Mean Loss: 50.78, Median Loss: 50.78, Std Loss: 50.78, Mean Reward: -0.25, Median Reward: 0.95, Std Reward: -12.50
Episode: 761, step: 9, Pop: 6/5, Epsilon: 0.05, Mean Loss: 37.71, Median Loss: 37.71, Std Loss: 37.71, Mean Reward: 0.13, Median Reward: 0.70, Std Reward: 6.30
Episode: 762, step: 9, Pop: 3/5, Epsilon: 0.05, Mean Loss: 52.21, Median Loss: 52.21, Std Loss: 52.21, Mean Reward: 2.30, Median Reward: 0.95, Std Reward: 115.10
Episode: 763, step: 9, Pop: 7/5, Epsilon: 0.05, Mean Loss: 75.24, Median Loss: 75.24, Std Loss: 75.24, Mean Reward: -0.75, Median Reward: 0.45, Std Reward: -37.40
Episode: 764, step: 9, Pop: 3/5, Epsilon: 0.05, Mean Loss: 59.60, Median Loss: 59.60, Std Loss: 59.60, Mean Reward: 0.94, Median Reward: 0.95, Std Reward: 47.00
Episode: 765, step: 9, Pop: 5/5, Epsilon: 0.05, Mean Loss: 50.37, Median Loss: 50.37, Std Loss: 50.37, Mean Reward: -1.57, Median Reward: 0.00, Std Reward: -78.70
Episode: 766, step: 9, Pop: 5/5, Epsilon: 0.05, Mean Loss: 69.97, Median Loss: 69.97, Std Loss: 69.97, Mean Reward: 0.61, Median Reward: 0.95, Std Reward: 30.60
Episode: 767, step: 9, Pop: 4/5, Epsilon: 0.05, Mean Loss: 61.37, Median Loss: 61.37, Std Loss: 61.37, Mean Reward: 2.39, Median Reward: 0.95, Std Reward: 119.50
Episode: 768, step: 9, Pop: 7/5, Epsilon: 0.05, Mean Loss: 62.22, Median Loss: 62.22, Std Loss: 62.22, Mean Reward: -0.70, Median Reward: 0.45, Std Reward: -35.10
Episode: 769, step: 9, Pop: 6/5, Epsilon: 0.05, Mean Loss: 39.41, Median Loss: 39.41, Std Loss: 39.41, Mean Reward: -3.02, Median Reward: -8.05, Std Reward: -151.20
Episode: 770, step: 9, Pop: 5/5, Epsilon: 0.04, Mean Loss: 35.30, Median Loss: 35.30, Std Loss: 35.30, Mean Reward: 1.94, Median Reward: 0.95, Std Reward: 97.10
Episode: 771, step: 9, Pop: 6/5, Epsilon: 0.04, Mean Loss: 55.98, Median Loss: 55.98, Std Loss: 55.98, Mean Reward: -2.15, Median Reward: 0.00, Std Reward: -107.70
Episode: 772, step: 9, Pop: 4/5, Epsilon: 0.04, Mean Loss: 48.10, Median Loss: 48.10, Std Loss: 48.10, Mean Reward: 0.85, Median Reward: 0.45, Std Reward: 42.70
Episode: 773, step: 9, Pop: 4/5, Epsilon: 0.04, Mean Loss: 48.51, Median Loss: 48.51, Std Loss: 48.51, Mean Reward: 1.71, Median Reward: 0.95, Std Reward: 85.60
Episode: 774, step: 9, Pop: 3/5, Epsilon: 0.04, Mean Loss: 45.49, Median Loss: 45.49, Std Loss: 45.49, Mean Reward: 1.25, Median Reward: 0.95, Std Reward: 62.50
Episode: 775, step: 9, Pop: 2/5, Epsilon: 0.04, Mean Loss: 61.63, Median Loss: 61.63, Std Loss: 61.63, Mean Reward: 1.74, Median Reward: 0.95, Std Reward: 87.20
Episode: 776, step: 9, Pop: 3/5, Epsilon: 0.04, Mean Loss: 52.30, Median Loss: 52.30, Std Loss: 52.30, Mean Reward: 0.17, Median Reward: 0.45, Std Reward: 8.30
Episode: 777, step: 9, Pop: 3/5, Epsilon: 0.04, Mean Loss: 56.46, Median Loss: 56.46, Std Loss: 56.46, Mean Reward: 0.39, Median Reward: 0.70, Std Reward: 19.30
Episode: 778, step: 9, Pop: 2/5, Epsilon: 0.04, Mean Loss: 58.31, Median Loss: 58.31, Std Loss: 58.31, Mean Reward: 1.19, Median Reward: 0.45, Std Reward: 59.30
Episode: 779, step: 9, Pop: 4/5, Epsilon: 0.04, Mean Loss: 47.42, Median Loss: 47.42, Std Loss: 47.42, Mean Reward: 2.17, Median Reward: 0.95, Std Reward: 108.50
Episode: 780, step: 9, Pop: 1/5, Epsilon: 0.04, Mean Loss: 45.92, Median Loss: 45.92, Std Loss: 45.92, Mean Reward: 3.36, Median Reward: 0.95, Std Reward: 168.00
Episode: 781, step: 9, Pop: 4/5, Epsilon: 0.04, Mean Loss: 57.35, Median Loss: 57.35, Std Loss: 57.35, Mean Reward: 1.52, Median Reward: 0.95, Std Reward: 76.20
Episode: 782, step: 9, Pop: 3/5, Epsilon: 0.04, Mean Loss: 38.73, Median Loss: 38.73, Std Loss: 38.73, Mean Reward: 2.66, Median Reward: 0.95, Std Reward: 133.00
Episode: 783, step: 9, Pop: 7/5, Epsilon: 0.04, Mean Loss: 60.71, Median Loss: 60.71, Std Loss: 60.71, Mean Reward: -0.94, Median Reward: 0.45, Std Reward: -47.10
Episode: 784, step: 9, Pop: 2/5, Epsilon: 0.04, Mean Loss: 42.80, Median Loss: 42.80, Std Loss: 42.80, Mean Reward: 3.27, Median Reward: 0.95, Std Reward: 163.40
Episode: 785, step: 9, Pop: 5/5, Epsilon: 0.04, Mean Loss: 53.94, Median Loss: 53.94, Std Loss: 53.94, Mean Reward: 1.53, Median Reward: 0.45, Std Reward: 76.60
Episode: 786, step: 9, Pop: 5/5, Epsilon: 0.04, Mean Loss: 46.59, Median Loss: 46.59, Std Loss: 46.59, Mean Reward: 1.53, Median Reward: 0.70, Std Reward: 76.50
Episode: 787, step: 9, Pop: 2/5, Epsilon: 0.04, Mean Loss: 43.64, Median Loss: 43.64, Std Loss: 43.64, Mean Reward: 0.32, Median Reward: 0.70, Std Reward: 15.80
Episode: 788, step: 9, Pop: 6/5, Epsilon: 0.04, Mean Loss: 43.08, Median Loss: 43.08, Std Loss: 43.08, Mean Reward: -0.12, Median Reward: 0.45, Std Reward: -6.10
Episode: 789, step: 9, Pop: 6/5, Epsilon: 0.04, Mean Loss: 46.37, Median Loss: 46.37, Std Loss: 46.37, Mean Reward: 1.28, Median Reward: 0.95, Std Reward: 64.00
Episode: 790, step: 9, Pop: 3/5, Epsilon: 0.04, Mean Loss: 47.67, Median Loss: 47.67, Std Loss: 47.67, Mean Reward: 0.61, Median Reward: 1.45, Std Reward: 30.60
Episode: 791, step: 9, Pop: 4/5, Epsilon: 0.04, Mean Loss: 47.56, Median Loss: 47.56, Std Loss: 47.56, Mean Reward: 1.39, Median Reward: 0.95, Std Reward: 69.60
Episode: 792, step: 9, Pop: 2/5, Epsilon: 0.04, Mean Loss: 46.93, Median Loss: 46.93, Std Loss: 46.93, Mean Reward: 3.30, Median Reward: 0.95, Std Reward: 165.10
Episode: 793, step: 9, Pop: 5/5, Epsilon: 0.04, Mean Loss: 56.26, Median Loss: 56.26, Std Loss: 56.26, Mean Reward: -0.00, Median Reward: 0.45, Std Reward: -0.10
Episode: 794, step: 9, Pop: 8/5, Epsilon: 0.04, Mean Loss: 60.80, Median Loss: 60.80, Std Loss: 60.80, Mean Reward: -1.75, Median Reward: 0.45, Std Reward: -87.40
Episode: 795, step: 9, Pop: 5/5, Epsilon: 0.04, Mean Loss: 42.65, Median Loss: 42.65, Std Loss: 42.65, Mean Reward: -0.07, Median Reward: 0.95, Std Reward: -3.30
Episode: 796, step: 9, Pop: 5/5, Epsilon: 0.04, Mean Loss: 87.32, Median Loss: 87.32, Std Loss: 87.32, Mean Reward: 0.44, Median Reward: 0.45, Std Reward: 21.90
Episode: 797, step: 9, Pop: 3/5, Epsilon: 0.04, Mean Loss: 61.97, Median Loss: 61.97, Std Loss: 61.97, Mean Reward: 2.64, Median Reward: 0.95, Std Reward: 131.80
Episode: 798, step: 9, Pop: 3/5, Epsilon: 0.04, Mean Loss: 58.16, Median Loss: 58.16, Std Loss: 58.16, Mean Reward: 1.48, Median Reward: 0.25, Std Reward: 74.10
Episode: 799, step: 9, Pop: 6/5, Epsilon: 0.04, Mean Loss: 56.47, Median Loss: 56.47, Std Loss: 56.47, Mean Reward: 1.34, Median Reward: 0.45, Std Reward: 67.00
Episode: 800, step: 9, Pop: 6/5, Epsilon: 0.04, Mean Loss: 47.71, Median Loss: 47.71, Std Loss: 47.71, Mean Reward: 1.83, Median Reward: 0.95, Std Reward: 91.50
Episode: 801, step: 9, Pop: 4/5, Epsilon: 0.04, Mean Loss: 51.96, Median Loss: 51.96, Std Loss: 51.96, Mean Reward: 2.66, Median Reward: 0.95, Std Reward: 133.10
Episode: 802, step: 9, Pop: 7/5, Epsilon: 0.04, Mean Loss: 60.58, Median Loss: 60.58, Std Loss: 60.58, Mean Reward: 1.99, Median Reward: 1.95, Std Reward: 99.50
Episode: 803, step: 9, Pop: 7/5, Epsilon: 0.04, Mean Loss: 48.66, Median Loss: 48.66, Std Loss: 48.66, Mean Reward: 1.93, Median Reward: 0.95, Std Reward: 96.40
Episode: 804, step: 9, Pop: 2/5, Epsilon: 0.04, Mean Loss: 35.83, Median Loss: 35.83, Std Loss: 35.83, Mean Reward: 3.36, Median Reward: 0.95, Std Reward: 168.00
Episode: 805, step: 9, Pop: 5/5, Epsilon: 0.04, Mean Loss: 47.34, Median Loss: 47.34, Std Loss: 47.34, Mean Reward: 2.95, Median Reward: 0.95, Std Reward: 147.70
Episode: 806, step: 9, Pop: 6/5, Epsilon: 0.04, Mean Loss: 67.64, Median Loss: 67.64, Std Loss: 67.64, Mean Reward: -1.56, Median Reward: 0.45, Std Reward: -78.00
Episode: 807, step: 9, Pop: 4/5, Epsilon: 0.04, Mean Loss: 57.13, Median Loss: 57.13, Std Loss: 57.13, Mean Reward: 0.79, Median Reward: 0.45, Std Reward: 39.40
Episode: 808, step: 9, Pop: 5/5, Epsilon: 0.04, Mean Loss: 41.08, Median Loss: 41.08, Std Loss: 41.08, Mean Reward: 1.85, Median Reward: 0.70, Std Reward: 92.30
Episode: 809, step: 9, Pop: 5/5, Epsilon: 0.04, Mean Loss: 62.11, Median Loss: 62.11, Std Loss: 62.11, Mean Reward: 1.59, Median Reward: 0.70, Std Reward: 79.50
Episode: 810, step: 9, Pop: 4/5, Epsilon: 0.04, Mean Loss: 76.74, Median Loss: 76.74, Std Loss: 76.74, Mean Reward: -0.06, Median Reward: 0.95, Std Reward: -3.00
Episode: 811, step: 9, Pop: 6/5, Epsilon: 0.04, Mean Loss: 65.92, Median Loss: 65.92, Std Loss: 65.92, Mean Reward: -0.30, Median Reward: 0.25, Std Reward: -14.90
Episode: 812, step: 9, Pop: 4/5, Epsilon: 0.04, Mean Loss: 51.29, Median Loss: 51.29, Std Loss: 51.29, Mean Reward: 1.13, Median Reward: 0.45, Std Reward: 56.50
Episode: 813, step: 9, Pop: 1/5, Epsilon: 0.04, Mean Loss: 52.05, Median Loss: 52.05, Std Loss: 52.05, Mean Reward: 4.15, Median Reward: 0.95, Std Reward: 207.30
Episode: 814, step: 9, Pop: 6/5, Epsilon: 0.04, Mean Loss: 69.46, Median Loss: 69.46, Std Loss: 69.46, Mean Reward: 0.88, Median Reward: 0.95, Std Reward: 44.00
Episode: 815, step: 9, Pop: 7/5, Epsilon: 0.04, Mean Loss: 55.07, Median Loss: 55.07, Std Loss: 55.07, Mean Reward: -0.52, Median Reward: 0.45, Std Reward: -26.00
Episode: 816, step: 9, Pop: 4/5, Epsilon: 0.04, Mean Loss: 71.80, Median Loss: 71.80, Std Loss: 71.80, Mean Reward: 1.48, Median Reward: 0.95, Std Reward: 74.00
Episode: 817, step: 9, Pop: 7/5, Epsilon: 0.04, Mean Loss: 58.80, Median Loss: 58.80, Std Loss: 58.80, Mean Reward: -0.22, Median Reward: 0.95, Std Reward: -11.00
Episode: 818, step: 9, Pop: 4/5, Epsilon: 0.04, Mean Loss: 63.28, Median Loss: 63.28, Std Loss: 63.28, Mean Reward: 1.81, Median Reward: -0.05, Std Reward: 90.30
Episode: 819, step: 9, Pop: 5/5, Epsilon: 0.04, Mean Loss: 62.06, Median Loss: 62.06, Std Loss: 62.06, Mean Reward: -1.29, Median Reward: -0.05, Std Reward: -64.40
Episode: 820, step: 9, Pop: 5/5, Epsilon: 0.04, Mean Loss: 49.80, Median Loss: 49.80, Std Loss: 49.80, Mean Reward: 1.61, Median Reward: 1.95, Std Reward: 80.50
Episode: 821, step: 9, Pop: 5/5, Epsilon: 0.04, Mean Loss: 44.70, Median Loss: 44.70, Std Loss: 44.70, Mean Reward: 2.40, Median Reward: 0.95, Std Reward: 120.00
Episode: 822, step: 9, Pop: 5/5, Epsilon: 0.04, Mean Loss: 54.03, Median Loss: 54.03, Std Loss: 54.03, Mean Reward: 2.32, Median Reward: 0.95, Std Reward: 116.10
Episode: 823, step: 9, Pop: 5/5, Epsilon: 0.04, Mean Loss: 31.89, Median Loss: 31.89, Std Loss: 31.89, Mean Reward: 0.85, Median Reward: 0.45, Std Reward: 42.50
Episode: 824, step: 9, Pop: 5/5, Epsilon: 0.04, Mean Loss: 31.94, Median Loss: 31.94, Std Loss: 31.94, Mean Reward: -1.17, Median Reward: 0.15, Std Reward: -58.40
Episode: 825, step: 9, Pop: 3/5, Epsilon: 0.04, Mean Loss: 73.50, Median Loss: 73.50, Std Loss: 73.50, Mean Reward: 2.01, Median Reward: 0.95, Std Reward: 100.50
Episode: 826, step: 9, Pop: 5/5, Epsilon: 0.04, Mean Loss: 59.88, Median Loss: 59.88, Std Loss: 59.88, Mean Reward: 2.57, Median Reward: 0.95, Std Reward: 128.60
Episode: 827, step: 9, Pop: 2/5, Epsilon: 0.04, Mean Loss: 52.77, Median Loss: 52.77, Std Loss: 52.77, Mean Reward: 3.51, Median Reward: 0.95, Std Reward: 175.40
Episode: 828, step: 9, Pop: 6/5, Epsilon: 0.04, Mean Loss: 48.09, Median Loss: 48.09, Std Loss: 48.09, Mean Reward: -0.54, Median Reward: 0.35, Std Reward: -27.10
Episode: 829, step: 9, Pop: 3/5, Epsilon: 0.04, Mean Loss: 36.62, Median Loss: 36.62, Std Loss: 36.62, Mean Reward: 3.53, Median Reward: 1.95, Std Reward: 176.60
Episode: 830, step: 9, Pop: 3/5, Epsilon: 0.04, Mean Loss: 29.91, Median Loss: 29.91, Std Loss: 29.91, Mean Reward: 2.99, Median Reward: 0.95, Std Reward: 149.50
Episode: 831, step: 9, Pop: 4/5, Epsilon: 0.04, Mean Loss: 46.30, Median Loss: 46.30, Std Loss: 46.30, Mean Reward: -0.18, Median Reward: 0.45, Std Reward: -9.10
Episode: 832, step: 9, Pop: 1/5, Epsilon: 0.04, Mean Loss: 64.36, Median Loss: 64.36, Std Loss: 64.36, Mean Reward: 3.26, Median Reward: 0.95, Std Reward: 163.10
Episode: 833, step: 9, Pop: 6/5, Epsilon: 0.04, Mean Loss: 42.44, Median Loss: 42.44, Std Loss: 42.44, Mean Reward: 0.81, Median Reward: 0.95, Std Reward: 40.30
