Episode: 0, step: 9, Pop: 8/5, Epsilon: 1.00, Mean Loss: 70.82, Median Loss: 70.82, Std Loss: 70.82, Mean Reward: -1.25, Median Reward: 0.00, Std Reward: -110.20
Episode: 695, step: 9, Pop: 3/5, Epsilon: 0.06, Mean Loss: 34.28, Median Loss: 34.28, Std Loss: 34.28, Mean Reward: 3.16, Median Reward: 2.00, Std Reward: 179.90
Episode: 696, step: 9, Pop: 2/5, Epsilon: 0.06, Mean Loss: 48.12, Median Loss: 48.12, Std Loss: 48.12, Mean Reward: 1.16, Median Reward: 2.00, Std Reward: 61.50
Episode: 697, step: 9, Pop: 5/5, Epsilon: 0.06, Mean Loss: 46.19, Median Loss: 46.19, Std Loss: 46.19, Mean Reward: 3.60, Median Reward: 2.00, Std Reward: 233.80
Episode: 698, step: 9, Pop: 7/5, Epsilon: 0.06, Mean Loss: 38.73, Median Loss: 38.73, Std Loss: 38.73, Mean Reward: 3.02, Median Reward: 2.00, Std Reward: 247.90
Episode: 699, step: 9, Pop: 6/5, Epsilon: 0.06, Mean Loss: 49.59, Median Loss: 49.59, Std Loss: 49.59, Mean Reward: 4.24, Median Reward: 4.00, Std Reward: 360.50
Episode: 700, step: 9, Pop: 4/5, Epsilon: 0.06, Mean Loss: 55.30, Median Loss: 55.30, Std Loss: 55.30, Mean Reward: 2.75, Median Reward: 2.00, Std Reward: 173.10
Episode: 701, step: 9, Pop: 7/5, Epsilon: 0.06, Mean Loss: 41.64, Median Loss: 41.64, Std Loss: 41.64, Mean Reward: 4.03, Median Reward: 2.00, Std Reward: 322.60
Episode: 702, step: 9, Pop: 3/5, Epsilon: 0.06, Mean Loss: 56.09, Median Loss: 56.09, Std Loss: 56.09, Mean Reward: 1.40, Median Reward: 2.00, Std Reward: 78.60
Episode: 703, step: 9, Pop: 6/5, Epsilon: 0.06, Mean Loss: 47.10, Median Loss: 47.10, Std Loss: 47.10, Mean Reward: 2.13, Median Reward: 2.00, Std Reward: 147.00
Episode: 704, step: 9, Pop: 3/5, Epsilon: 0.06, Mean Loss: 44.95, Median Loss: 44.95, Std Loss: 44.95, Mean Reward: 1.73, Median Reward: 2.00, Std Reward: 93.30
Episode: 705, step: 9, Pop: 5/5, Epsilon: 0.06, Mean Loss: 60.21, Median Loss: 60.21, Std Loss: 60.21, Mean Reward: 3.62, Median Reward: 2.00, Std Reward: 264.20
Episode: 706, step: 9, Pop: 6/5, Epsilon: 0.06, Mean Loss: 49.26, Median Loss: 49.26, Std Loss: 49.26, Mean Reward: 4.22, Median Reward: 2.00, Std Reward: 295.30
Episode: 707, step: 9, Pop: 5/5, Epsilon: 0.06, Mean Loss: 52.80, Median Loss: 52.80, Std Loss: 52.80, Mean Reward: 3.86, Median Reward: 4.00, Std Reward: 255.00
Episode: 708, step: 9, Pop: 5/5, Epsilon: 0.06, Mean Loss: 39.76, Median Loss: 39.76, Std Loss: 39.76, Mean Reward: 3.94, Median Reward: 2.00, Std Reward: 268.20
Episode: 709, step: 9, Pop: 3/5, Epsilon: 0.06, Mean Loss: 46.34, Median Loss: 46.34, Std Loss: 46.34, Mean Reward: 3.82, Median Reward: 2.00, Std Reward: 213.70
Episode: 710, step: 9, Pop: 10/5, Epsilon: 0.06, Mean Loss: 48.72, Median Loss: 48.72, Std Loss: 48.72, Mean Reward: 3.82, Median Reward: 4.00, Std Reward: 382.00
Episode: 711, step: 9, Pop: 8/5, Epsilon: 0.06, Mean Loss: 44.95, Median Loss: 44.95, Std Loss: 44.95, Mean Reward: 5.62, Median Reward: 4.00, Std Reward: 494.30
Episode: 712, step: 9, Pop: 3/5, Epsilon: 0.05, Mean Loss: 57.73, Median Loss: 57.73, Std Loss: 57.73, Mean Reward: 2.72, Median Reward: 2.00, Std Reward: 125.00
Episode: 713, step: 9, Pop: 6/5, Epsilon: 0.05, Mean Loss: 54.86, Median Loss: 54.86, Std Loss: 54.86, Mean Reward: 2.11, Median Reward: 2.00, Std Reward: 153.70
Episode: 714, step: 9, Pop: 4/5, Epsilon: 0.05, Mean Loss: 71.11, Median Loss: 71.11, Std Loss: 71.11, Mean Reward: 1.52, Median Reward: 2.00, Std Reward: 111.00
Episode: 715, step: 9, Pop: 4/5, Epsilon: 0.05, Mean Loss: 50.02, Median Loss: 50.02, Std Loss: 50.02, Mean Reward: 3.55, Median Reward: 2.00, Std Reward: 216.70
Episode: 716, step: 9, Pop: 3/5, Epsilon: 0.05, Mean Loss: 32.07, Median Loss: 32.07, Std Loss: 32.07, Mean Reward: 3.53, Median Reward: 2.00, Std Reward: 229.70
Episode: 717, step: 9, Pop: 3/5, Epsilon: 0.05, Mean Loss: 45.11, Median Loss: 45.11, Std Loss: 45.11, Mean Reward: 2.69, Median Reward: 2.00, Std Reward: 194.00
Episode: 718, step: 9, Pop: 4/5, Epsilon: 0.05, Mean Loss: 78.73, Median Loss: 78.73, Std Loss: 78.73, Mean Reward: 4.91, Median Reward: 4.00, Std Reward: 304.50
Episode: 719, step: 9, Pop: 2/5, Epsilon: 0.05, Mean Loss: 62.85, Median Loss: 62.85, Std Loss: 62.85, Mean Reward: 1.40, Median Reward: 0.00, Std Reward: 63.00
Episode: 720, step: 9, Pop: 5/5, Epsilon: 0.05, Mean Loss: 38.84, Median Loss: 38.84, Std Loss: 38.84, Mean Reward: 2.82, Median Reward: 2.00, Std Reward: 177.40
Episode: 721, step: 9, Pop: 9/5, Epsilon: 0.05, Mean Loss: 50.54, Median Loss: 50.54, Std Loss: 50.54, Mean Reward: 4.59, Median Reward: 4.00, Std Reward: 440.70
Episode: 722, step: 9, Pop: 7/5, Epsilon: 0.05, Mean Loss: 50.66, Median Loss: 50.66, Std Loss: 50.66, Mean Reward: 4.56, Median Reward: 4.00, Std Reward: 351.30
Episode: 723, step: 9, Pop: 6/5, Epsilon: 0.05, Mean Loss: 51.50, Median Loss: 51.50, Std Loss: 51.50, Mean Reward: 4.34, Median Reward: 4.00, Std Reward: 282.00
Episode: 724, step: 9, Pop: 6/5, Epsilon: 0.05, Mean Loss: 50.34, Median Loss: 50.34, Std Loss: 50.34, Mean Reward: 3.42, Median Reward: 2.00, Std Reward: 269.90
Episode: 725, step: 9, Pop: 7/5, Epsilon: 0.05, Mean Loss: 52.40, Median Loss: 52.40, Std Loss: 52.40, Mean Reward: 3.15, Median Reward: 2.00, Std Reward: 236.40
Episode: 726, step: 9, Pop: 5/5, Epsilon: 0.05, Mean Loss: 50.65, Median Loss: 50.65, Std Loss: 50.65, Mean Reward: 3.43, Median Reward: 2.00, Std Reward: 229.70
Episode: 727, step: 9, Pop: 7/5, Epsilon: 0.05, Mean Loss: 48.58, Median Loss: 48.58, Std Loss: 48.58, Mean Reward: 6.13, Median Reward: 4.00, Std Reward: 466.00
Episode: 728, step: 9, Pop: 6/5, Epsilon: 0.05, Mean Loss: 36.99, Median Loss: 36.99, Std Loss: 36.99, Mean Reward: 3.86, Median Reward: 4.00, Std Reward: 293.10
Episode: 729, step: 9, Pop: 8/5, Epsilon: 0.05, Mean Loss: 44.67, Median Loss: 44.67, Std Loss: 44.67, Mean Reward: 5.18, Median Reward: 4.00, Std Reward: 481.60
Episode: 730, step: 9, Pop: 7/5, Epsilon: 0.05, Mean Loss: 50.67, Median Loss: 50.67, Std Loss: 50.67, Mean Reward: 5.05, Median Reward: 4.00, Std Reward: 373.70
Episode: 731, step: 9, Pop: 2/5, Epsilon: 0.05, Mean Loss: 45.75, Median Loss: 45.75, Std Loss: 45.75, Mean Reward: 0.38, Median Reward: 2.00, Std Reward: 23.30
Episode: 732, step: 9, Pop: 8/5, Epsilon: 0.05, Mean Loss: 68.18, Median Loss: 68.18, Std Loss: 68.18, Mean Reward: 4.08, Median Reward: 4.25, Std Reward: 342.90
Episode: 733, step: 9, Pop: 7/5, Epsilon: 0.05, Mean Loss: 43.31, Median Loss: 43.31, Std Loss: 43.31, Mean Reward: 3.67, Median Reward: 4.00, Std Reward: 301.20
Episode: 734, step: 9, Pop: 5/5, Epsilon: 0.05, Mean Loss: 55.39, Median Loss: 55.39, Std Loss: 55.39, Mean Reward: 2.66, Median Reward: 2.00, Std Reward: 170.20
Episode: 735, step: 9, Pop: 4/5, Epsilon: 0.05, Mean Loss: 51.25, Median Loss: 51.25, Std Loss: 51.25, Mean Reward: 4.06, Median Reward: 2.00, Std Reward: 256.00
Episode: 736, step: 9, Pop: 6/5, Epsilon: 0.05, Mean Loss: 35.77, Median Loss: 35.77, Std Loss: 35.77, Mean Reward: 3.43, Median Reward: 2.00, Std Reward: 264.00
Episode: 737, step: 9, Pop: 6/5, Epsilon: 0.05, Mean Loss: 65.17, Median Loss: 65.17, Std Loss: 65.17, Mean Reward: 3.78, Median Reward: 4.00, Std Reward: 272.20
Episode: 738, step: 9, Pop: 7/5, Epsilon: 0.05, Mean Loss: 44.43, Median Loss: 44.43, Std Loss: 44.43, Mean Reward: 2.91, Median Reward: 2.00, Std Reward: 232.50
Episode: 739, step: 9, Pop: 6/5, Epsilon: 0.05, Mean Loss: 46.12, Median Loss: 46.12, Std Loss: 46.12, Mean Reward: 4.08, Median Reward: 4.00, Std Reward: 289.60
Episode: 740, step: 9, Pop: 3/5, Epsilon: 0.05, Mean Loss: 58.92, Median Loss: 58.92, Std Loss: 58.92, Mean Reward: 3.67, Median Reward: 2.00, Std Reward: 183.30
Episode: 741, step: 9, Pop: 5/5, Epsilon: 0.05, Mean Loss: 37.88, Median Loss: 37.88, Std Loss: 37.88, Mean Reward: 2.28, Median Reward: 2.00, Std Reward: 155.30
Episode: 742, step: 9, Pop: 4/5, Epsilon: 0.05, Mean Loss: 41.57, Median Loss: 41.57, Std Loss: 41.57, Mean Reward: 3.43, Median Reward: 2.00, Std Reward: 209.00
Episode: 743, step: 9, Pop: 6/5, Epsilon: 0.05, Mean Loss: 49.25, Median Loss: 49.25, Std Loss: 49.25, Mean Reward: 3.40, Median Reward: 2.00, Std Reward: 217.30
Episode: 744, step: 9, Pop: 6/5, Epsilon: 0.05, Mean Loss: 50.10, Median Loss: 50.10, Std Loss: 50.10, Mean Reward: 3.56, Median Reward: 2.00, Std Reward: 256.20
Episode: 745, step: 9, Pop: 3/5, Epsilon: 0.05, Mean Loss: 33.54, Median Loss: 33.54, Std Loss: 33.54, Mean Reward: 3.73, Median Reward: 2.00, Std Reward: 149.00
Episode: 746, step: 9, Pop: 5/5, Epsilon: 0.05, Mean Loss: 29.31, Median Loss: 29.31, Std Loss: 29.31, Mean Reward: 2.73, Median Reward: 2.00, Std Reward: 207.10
Episode: 747, step: 9, Pop: 1/5, Epsilon: 0.05, Mean Loss: 39.58, Median Loss: 39.58, Std Loss: 39.58, Mean Reward: 1.62, Median Reward: 2.00, Std Reward: 103.40
Episode: 748, step: 9, Pop: 5/5, Epsilon: 0.05, Mean Loss: 48.85, Median Loss: 48.85, Std Loss: 48.85, Mean Reward: 1.93, Median Reward: 2.00, Std Reward: 148.50
Episode: 749, step: 9, Pop: 2/5, Epsilon: 0.05, Mean Loss: 39.84, Median Loss: 39.84, Std Loss: 39.84, Mean Reward: 4.85, Median Reward: 2.00, Std Reward: 227.90
Episode: 750, step: 9, Pop: 3/5, Epsilon: 0.05, Mean Loss: 52.59, Median Loss: 52.59, Std Loss: 52.59, Mean Reward: 1.21, Median Reward: 2.00, Std Reward: 78.50
Episode: 751, step: 9, Pop: 2/5, Epsilon: 0.05, Mean Loss: 44.54, Median Loss: 44.54, Std Loss: 44.54, Mean Reward: 3.80, Median Reward: 2.00, Std Reward: 186.10
Episode: 752, step: 9, Pop: 5/5, Epsilon: 0.05, Mean Loss: 28.79, Median Loss: 28.79, Std Loss: 28.79, Mean Reward: 3.72, Median Reward: 4.00, Std Reward: 312.30
Episode: 753, step: 9, Pop: 5/5, Epsilon: 0.05, Mean Loss: 50.12, Median Loss: 50.12, Std Loss: 50.12, Mean Reward: 4.26, Median Reward: 2.00, Std Reward: 272.60
Episode: 754, step: 9, Pop: 5/5, Epsilon: 0.05, Mean Loss: 36.30, Median Loss: 36.30, Std Loss: 36.30, Mean Reward: 3.38, Median Reward: 2.00, Std Reward: 213.00
Episode: 755, step: 9, Pop: 5/5, Epsilon: 0.05, Mean Loss: 33.20, Median Loss: 33.20, Std Loss: 33.20, Mean Reward: 4.15, Median Reward: 2.00, Std Reward: 270.00
Episode: 756, step: 9, Pop: 4/5, Epsilon: 0.05, Mean Loss: 41.59, Median Loss: 41.59, Std Loss: 41.59, Mean Reward: 3.02, Median Reward: 2.00, Std Reward: 187.00
Episode: 757, step: 9, Pop: 6/5, Epsilon: 0.05, Mean Loss: 51.20, Median Loss: 51.20, Std Loss: 51.20, Mean Reward: 5.17, Median Reward: 4.00, Std Reward: 403.10
Episode: 758, step: 9, Pop: 6/5, Epsilon: 0.05, Mean Loss: 42.08, Median Loss: 42.08, Std Loss: 42.08, Mean Reward: 3.71, Median Reward: 2.00, Std Reward: 285.60
Episode: 759, step: 9, Pop: 5/5, Epsilon: 0.05, Mean Loss: 58.06, Median Loss: 58.06, Std Loss: 58.06, Mean Reward: 5.42, Median Reward: 4.00, Std Reward: 384.90
Episode: 760, step: 9, Pop: 2/5, Epsilon: 0.05, Mean Loss: 47.64, Median Loss: 47.64, Std Loss: 47.64, Mean Reward: 1.83, Median Reward: 2.00, Std Reward: 115.40
Episode: 761, step: 9, Pop: 5/5, Epsilon: 0.05, Mean Loss: 61.73, Median Loss: 61.73, Std Loss: 61.73, Mean Reward: 2.10, Median Reward: 2.00, Std Reward: 161.90
Episode: 762, step: 9, Pop: 3/5, Epsilon: 0.05, Mean Loss: 48.57, Median Loss: 48.57, Std Loss: 48.57, Mean Reward: 2.97, Median Reward: 2.00, Std Reward: 175.00
Episode: 763, step: 9, Pop: 3/5, Epsilon: 0.05, Mean Loss: 59.09, Median Loss: 59.09, Std Loss: 59.09, Mean Reward: 1.87, Median Reward: 2.00, Std Reward: 104.50
Episode: 764, step: 9, Pop: 3/5, Epsilon: 0.05, Mean Loss: 43.23, Median Loss: 43.23, Std Loss: 43.23, Mean Reward: 4.16, Median Reward: 2.00, Std Reward: 212.00
Episode: 765, step: 9, Pop: 4/5, Epsilon: 0.05, Mean Loss: 36.54, Median Loss: 36.54, Std Loss: 36.54, Mean Reward: 2.88, Median Reward: 2.00, Std Reward: 181.20
Episode: 766, step: 9, Pop: 5/5, Epsilon: 0.05, Mean Loss: 42.14, Median Loss: 42.14, Std Loss: 42.14, Mean Reward: 5.06, Median Reward: 4.00, Std Reward: 314.00
Episode: 767, step: 9, Pop: 6/5, Epsilon: 0.05, Mean Loss: 36.60, Median Loss: 36.60, Std Loss: 36.60, Mean Reward: 2.84, Median Reward: 4.00, Std Reward: 187.60
Episode: 768, step: 9, Pop: 6/5, Epsilon: 0.05, Mean Loss: 48.40, Median Loss: 48.40, Std Loss: 48.40, Mean Reward: 1.31, Median Reward: 2.00, Std Reward: 87.60
Episode: 769, step: 9, Pop: 4/5, Epsilon: 0.05, Mean Loss: 34.73, Median Loss: 34.73, Std Loss: 34.73, Mean Reward: 4.14, Median Reward: 2.00, Std Reward: 290.00
Episode: 770, step: 9, Pop: 6/5, Epsilon: 0.04, Mean Loss: 41.37, Median Loss: 41.37, Std Loss: 41.37, Mean Reward: 1.92, Median Reward: 2.00, Std Reward: 153.90
Episode: 771, step: 9, Pop: 3/5, Epsilon: 0.04, Mean Loss: 43.57, Median Loss: 43.57, Std Loss: 43.57, Mean Reward: 4.23, Median Reward: 2.00, Std Reward: 262.00
Episode: 772, step: 9, Pop: 8/5, Epsilon: 0.04, Mean Loss: 73.85, Median Loss: 73.85, Std Loss: 73.85, Mean Reward: 4.28, Median Reward: 4.00, Std Reward: 359.10
Episode: 773, step: 9, Pop: 3/5, Epsilon: 0.04, Mean Loss: 60.41, Median Loss: 60.41, Std Loss: 60.41, Mean Reward: -2.79, Median Reward: 0.00, Std Reward: -120.00
Episode: 774, step: 9, Pop: 3/5, Epsilon: 0.04, Mean Loss: 40.88, Median Loss: 40.88, Std Loss: 40.88, Mean Reward: 2.38, Median Reward: 2.00, Std Reward: 152.00
Episode: 775, step: 9, Pop: 5/5, Epsilon: 0.04, Mean Loss: 47.78, Median Loss: 47.78, Std Loss: 47.78, Mean Reward: 5.73, Median Reward: 4.00, Std Reward: 349.80
Episode: 776, step: 9, Pop: 3/5, Epsilon: 0.04, Mean Loss: 47.85, Median Loss: 47.85, Std Loss: 47.85, Mean Reward: 1.46, Median Reward: 2.00, Std Reward: 95.10
Episode: 777, step: 9, Pop: 4/5, Epsilon: 0.04, Mean Loss: 58.84, Median Loss: 58.84, Std Loss: 58.84, Mean Reward: 2.86, Median Reward: 2.00, Std Reward: 160.00
Episode: 778, step: 9, Pop: 2/5, Epsilon: 0.04, Mean Loss: 49.27, Median Loss: 49.27, Std Loss: 49.27, Mean Reward: 1.50, Median Reward: 2.00, Std Reward: 68.90
Episode: 779, step: 9, Pop: 5/5, Epsilon: 0.04, Mean Loss: 59.43, Median Loss: 59.43, Std Loss: 59.43, Mean Reward: 4.20, Median Reward: 2.00, Std Reward: 277.40
Episode: 780, step: 9, Pop: 1/5, Epsilon: 0.04, Mean Loss: 55.60, Median Loss: 55.60, Std Loss: 55.60, Mean Reward: -1.29, Median Reward: 0.00, Std Reward: -54.00
Episode: 781, step: 9, Pop: 3/5, Epsilon: 0.04, Mean Loss: 46.92, Median Loss: 46.92, Std Loss: 46.92, Mean Reward: 2.04, Median Reward: 2.00, Std Reward: 102.00
Episode: 782, step: 9, Pop: 6/5, Epsilon: 0.04, Mean Loss: 67.08, Median Loss: 67.08, Std Loss: 67.08, Mean Reward: 3.09, Median Reward: 2.00, Std Reward: 201.00
Episode: 783, step: 9, Pop: 4/5, Epsilon: 0.04, Mean Loss: 44.14, Median Loss: 44.14, Std Loss: 44.14, Mean Reward: 2.79, Median Reward: 2.00, Std Reward: 131.30
Episode: 784, step: 9, Pop: 5/5, Epsilon: 0.04, Mean Loss: 28.88, Median Loss: 28.88, Std Loss: 28.88, Mean Reward: 2.13, Median Reward: 2.00, Std Reward: 132.00
Episode: 785, step: 9, Pop: 4/5, Epsilon: 0.04, Mean Loss: 40.80, Median Loss: 40.80, Std Loss: 40.80, Mean Reward: 4.12, Median Reward: 2.00, Std Reward: 300.70
Episode: 786, step: 9, Pop: 5/5, Epsilon: 0.04, Mean Loss: 40.90, Median Loss: 40.90, Std Loss: 40.90, Mean Reward: 1.29, Median Reward: 2.00, Std Reward: 92.90
Episode: 787, step: 9, Pop: 2/5, Epsilon: 0.04, Mean Loss: 49.24, Median Loss: 49.24, Std Loss: 49.24, Mean Reward: -0.61, Median Reward: 0.00, Std Reward: -23.00
Episode: 788, step: 9, Pop: 6/5, Epsilon: 0.04, Mean Loss: 48.12, Median Loss: 48.12, Std Loss: 48.12, Mean Reward: 4.67, Median Reward: 4.00, Std Reward: 359.50
Episode: 789, step: 9, Pop: 7/5, Epsilon: 0.04, Mean Loss: 40.52, Median Loss: 40.52, Std Loss: 40.52, Mean Reward: 2.03, Median Reward: 2.00, Std Reward: 160.00
Episode: 790, step: 9, Pop: 3/5, Epsilon: 0.04, Mean Loss: 29.38, Median Loss: 29.38, Std Loss: 29.38, Mean Reward: 5.05, Median Reward: 4.00, Std Reward: 252.60
Episode: 791, step: 9, Pop: 4/5, Epsilon: 0.04, Mean Loss: 47.43, Median Loss: 47.43, Std Loss: 47.43, Mean Reward: 2.02, Median Reward: 2.00, Std Reward: 113.00
Episode: 792, step: 9, Pop: 2/5, Epsilon: 0.04, Mean Loss: 39.68, Median Loss: 39.68, Std Loss: 39.68, Mean Reward: 2.19, Median Reward: 2.00, Std Reward: 118.00
Episode: 793, step: 9, Pop: 3/5, Epsilon: 0.04, Mean Loss: 43.38, Median Loss: 43.38, Std Loss: 43.38, Mean Reward: 3.62, Median Reward: 3.00, Std Reward: 195.70
Episode: 794, step: 9, Pop: 7/5, Epsilon: 0.04, Mean Loss: 49.56, Median Loss: 49.56, Std Loss: 49.56, Mean Reward: 4.26, Median Reward: 2.00, Std Reward: 358.20
Episode: 795, step: 9, Pop: 5/5, Epsilon: 0.04, Mean Loss: 45.25, Median Loss: 45.25, Std Loss: 45.25, Mean Reward: 3.32, Median Reward: 2.00, Std Reward: 269.00
Episode: 796, step: 9, Pop: 3/5, Epsilon: 0.04, Mean Loss: 62.01, Median Loss: 62.01, Std Loss: 62.01, Mean Reward: 2.61, Median Reward: 2.00, Std Reward: 175.00
Episode: 797, step: 9, Pop: 6/5, Epsilon: 0.04, Mean Loss: 56.74, Median Loss: 56.74, Std Loss: 56.74, Mean Reward: 3.97, Median Reward: 2.00, Std Reward: 305.60
Episode: 798, step: 9, Pop: 7/5, Epsilon: 0.04, Mean Loss: 38.38, Median Loss: 38.38, Std Loss: 38.38, Mean Reward: 4.09, Median Reward: 2.00, Std Reward: 322.80
Episode: 799, step: 9, Pop: 5/5, Epsilon: 0.04, Mean Loss: 50.24, Median Loss: 50.24, Std Loss: 50.24, Mean Reward: 1.42, Median Reward: 2.00, Std Reward: 105.10
Episode: 800, step: 9, Pop: 3/5, Epsilon: 0.04, Mean Loss: 42.67, Median Loss: 42.67, Std Loss: 42.67, Mean Reward: -0.53, Median Reward: 2.00, Std Reward: -34.30
Episode: 801, step: 9, Pop: 5/5, Epsilon: 0.04, Mean Loss: 40.75, Median Loss: 40.75, Std Loss: 40.75, Mean Reward: 3.63, Median Reward: 2.00, Std Reward: 247.00
Episode: 802, step: 9, Pop: 4/5, Epsilon: 0.04, Mean Loss: 55.79, Median Loss: 55.79, Std Loss: 55.79, Mean Reward: 2.99, Median Reward: 2.00, Std Reward: 161.50
Episode: 803, step: 9, Pop: 7/5, Epsilon: 0.04, Mean Loss: 44.23, Median Loss: 44.23, Std Loss: 44.23, Mean Reward: 3.22, Median Reward: 2.00, Std Reward: 248.00
Episode: 804, step: 9, Pop: 2/5, Epsilon: 0.04, Mean Loss: 33.06, Median Loss: 33.06, Std Loss: 33.06, Mean Reward: 1.89, Median Reward: 2.00, Std Reward: 107.80
Episode: 805, step: 9, Pop: 5/5, Epsilon: 0.04, Mean Loss: 56.90, Median Loss: 56.90, Std Loss: 56.90, Mean Reward: 6.28, Median Reward: 4.00, Std Reward: 376.50
Episode: 806, step: 9, Pop: 3/5, Epsilon: 0.04, Mean Loss: 46.42, Median Loss: 46.42, Std Loss: 46.42, Mean Reward: 2.73, Median Reward: 2.00, Std Reward: 150.00
Episode: 807, step: 9, Pop: 5/5, Epsilon: 0.04, Mean Loss: 50.63, Median Loss: 50.63, Std Loss: 50.63, Mean Reward: 1.66, Median Reward: 2.00, Std Reward: 115.90
Episode: 808, step: 9, Pop: 2/5, Epsilon: 0.04, Mean Loss: 48.66, Median Loss: 48.66, Std Loss: 48.66, Mean Reward: 1.79, Median Reward: 2.00, Std Reward: 95.00
Episode: 809, step: 9, Pop: 3/5, Epsilon: 0.04, Mean Loss: 57.48, Median Loss: 57.48, Std Loss: 57.48, Mean Reward: 0.80, Median Reward: 2.00, Std Reward: 39.00
Episode: 810, step: 9, Pop: 5/5, Epsilon: 0.04, Mean Loss: 33.38, Median Loss: 33.38, Std Loss: 33.38, Mean Reward: 3.95, Median Reward: 2.00, Std Reward: 300.00
Episode: 811, step: 9, Pop: 6/5, Epsilon: 0.04, Mean Loss: 69.88, Median Loss: 69.88, Std Loss: 69.88, Mean Reward: 3.48, Median Reward: 2.00, Std Reward: 239.80
Episode: 812, step: 9, Pop: 2/5, Epsilon: 0.04, Mean Loss: 53.33, Median Loss: 53.33, Std Loss: 53.33, Mean Reward: 3.28, Median Reward: 2.00, Std Reward: 170.50
Episode: 813, step: 9, Pop: 3/5, Epsilon: 0.04, Mean Loss: 38.90, Median Loss: 38.90, Std Loss: 38.90, Mean Reward: 2.00, Median Reward: 2.00, Std Reward: 114.00
Episode: 814, step: 9, Pop: 5/5, Epsilon: 0.04, Mean Loss: 45.84, Median Loss: 45.84, Std Loss: 45.84, Mean Reward: 3.41, Median Reward: 2.00, Std Reward: 238.60
Episode: 815, step: 9, Pop: 4/5, Epsilon: 0.04, Mean Loss: 44.04, Median Loss: 44.04, Std Loss: 44.04, Mean Reward: 5.55, Median Reward: 4.00, Std Reward: 371.70
Episode: 816, step: 9, Pop: 7/5, Epsilon: 0.04, Mean Loss: 59.04, Median Loss: 59.04, Std Loss: 59.04, Mean Reward: 1.24, Median Reward: -5.00, Std Reward: 90.50
Episode: 817, step: 9, Pop: 6/5, Epsilon: 0.04, Mean Loss: 40.57, Median Loss: 40.57, Std Loss: 40.57, Mean Reward: 1.50, Median Reward: 2.00, Std Reward: 105.00
Episode: 818, step: 9, Pop: 4/5, Epsilon: 0.04, Mean Loss: 50.10, Median Loss: 50.10, Std Loss: 50.10, Mean Reward: 3.17, Median Reward: 2.00, Std Reward: 183.80
Episode: 819, step: 9, Pop: 5/5, Epsilon: 0.04, Mean Loss: 50.99, Median Loss: 50.99, Std Loss: 50.99, Mean Reward: 2.96, Median Reward: 4.90, Std Reward: 177.30
Episode: 820, step: 9, Pop: 4/5, Epsilon: 0.04, Mean Loss: 54.22, Median Loss: 54.22, Std Loss: 54.22, Mean Reward: 3.50, Median Reward: 4.00, Std Reward: 189.00
Episode: 821, step: 9, Pop: 3/5, Epsilon: 0.04, Mean Loss: 54.81, Median Loss: 54.81, Std Loss: 54.81, Mean Reward: 2.10, Median Reward: 2.00, Std Reward: 121.70
Episode: 822, step: 9, Pop: 5/5, Epsilon: 0.04, Mean Loss: 37.62, Median Loss: 37.62, Std Loss: 37.62, Mean Reward: 3.75, Median Reward: 2.00, Std Reward: 281.30
Episode: 823, step: 9, Pop: 5/5, Epsilon: 0.04, Mean Loss: 47.77, Median Loss: 47.77, Std Loss: 47.77, Mean Reward: 2.90, Median Reward: 2.00, Std Reward: 202.90
Episode: 824, step: 9, Pop: 5/5, Epsilon: 0.04, Mean Loss: 35.02, Median Loss: 35.02, Std Loss: 35.02, Mean Reward: 6.90, Median Reward: 4.50, Std Reward: 393.50
Episode: 825, step: 9, Pop: 3/5, Epsilon: 0.04, Mean Loss: 46.02, Median Loss: 46.02, Std Loss: 46.02, Mean Reward: 3.12, Median Reward: 2.00, Std Reward: 187.00
Episode: 826, step: 9, Pop: 2/5, Epsilon: 0.04, Mean Loss: 35.66, Median Loss: 35.66, Std Loss: 35.66, Mean Reward: 1.85, Median Reward: 2.00, Std Reward: 94.60
Episode: 827, step: 9, Pop: 6/5, Epsilon: 0.04, Mean Loss: 40.87, Median Loss: 40.87, Std Loss: 40.87, Mean Reward: 3.80, Median Reward: 2.00, Std Reward: 311.40
Episode: 828, step: 9, Pop: 1/5, Epsilon: 0.04, Mean Loss: 49.06, Median Loss: 49.06, Std Loss: 49.06, Mean Reward: 2.24, Median Reward: 2.00, Std Reward: 83.00
Episode: 829, step: 9, Pop: 5/5, Epsilon: 0.04, Mean Loss: 49.14, Median Loss: 49.14, Std Loss: 49.14, Mean Reward: 5.15, Median Reward: 4.00, Std Reward: 340.20
Episode: 830, step: 9, Pop: 2/5, Epsilon: 0.04, Mean Loss: 49.03, Median Loss: 49.03, Std Loss: 49.03, Mean Reward: 1.10, Median Reward: 2.00, Std Reward: 57.00
Episode: 831, step: 9, Pop: 6/5, Epsilon: 0.04, Mean Loss: 39.34, Median Loss: 39.34, Std Loss: 39.34, Mean Reward: 2.98, Median Reward: 2.00, Std Reward: 205.30
Episode: 832, step: 9, Pop: 7/5, Epsilon: 0.04, Mean Loss: 51.32, Median Loss: 51.32, Std Loss: 51.32, Mean Reward: 4.13, Median Reward: 4.00, Std Reward: 326.60
Episode: 833, step: 9, Pop: 5/5, Epsilon: 0.04, Mean Loss: 53.29, Median Loss: 53.29, Std Loss: 53.29, Mean Reward: 3.65, Median Reward: 2.00, Std Reward: 226.00
